     4234.700     0.2984795
     4234.800     0.2984523
     4234.900     0.2984252
     4235.000     0.2983980
     4235.100     0.2983708
     4235.200     0.2983436
     4235.300     0.2983164
     4235.400     0.2982892
     4235.500     0.2982620
     4235.600     0.2982348
     4235.700     0.2982076
     4235.800     0.2981805
     4235.900     0.2981533
     4236.000     0.2981261
     4236.100     0.2980989
     4236.200     0.2980717
     4236.300     0.2980445
     4236.400     0.2980173
     4236.500     0.2979901
     4236.600     0.2979629
     4236.700     0.2979357
     4236.800     0.2979085
     4236.900     0.2978813
     4237.000     0.2978542
     4237.100     0.2978269
     4237.200     0.2977998
     4237.300     0.2977726
     4237.400     0.2977454
     4237.500     0.2977182
     4237.600     0.2976910
     4237.700     0.2976638
     4237.800     0.2976366
     4237.900     0.2976094
     4238.000     0.2975822
     4238.100     0.2975551
     4238.200     0.2975278
     4238.300     0.2975007
     4238.400     0.2974735
     4238.500     0.2974463
     4238.600     0.2974191
     4238.700     0.2973919
     4238.800     0.2973647
     4238.900     0.2973376
     4239.000     0.2973104
     4239.100     0.2972832
     4239.200     0.2972560
     4239.300     0.2972289
     4239.400     0.2972017
     4239.500     0.2971745
     4239.600     0.2971474
     4239.700     0.2971202
     4239.800     0.2970930
     4239.900     0.2970659
     4240.000     0.2970387
     4240.100     0.2970115
     4240.200     0.2969843
     4240.300     0.2969572
     4240.400     0.2969300
     4240.500     0.2969029
     4240.600     0.2968757
     4240.700     0.2968485
     4240.800     0.2968214
     4240.900     0.2967942
     4241.000     0.2967671
     4241.100     0.2967399
     4241.200     0.2967128
     4241.300     0.2966856
     4241.400     0.2966585
     4241.500     0.2966313
     4241.600     0.2966042
     4241.700     0.2965770
     4241.800     0.2965499
     4241.900     0.2965228
     4242.000     0.2964956
     4242.100     0.2964685
     4242.200     0.2964414
     4242.300     0.2964143
     4242.400     0.2963871
     4242.500     0.2963600
     4242.600     0.2963329
     4242.700     0.2963057
     4242.800     0.2962786
     4242.900     0.2962515
     4243.000     0.2962244
     4243.100     0.2961973
     4243.200     0.2961702
     4243.300     0.2961431
     4243.400     0.2961160
     4243.500     0.2960889
     4243.600     0.2960618
     4243.700     0.2960347
     4243.800     0.2960076
     4243.900     0.2959805
     4244.000     0.2959534
     4244.100     0.2959264
     4244.200     0.2958993
     4244.300     0.2958722
     4244.400     0.2958452
     4244.500     0.2958181
     4244.600     0.2957910
     4244.700     0.2957639
     4244.800     0.2957368
     4244.900     0.2957098
     4245.000     0.2956827
     4245.100     0.2956557
     4245.200     0.2956287
     4245.300     0.2956016
     4245.400     0.2955746
     4245.500     0.2955475
     4245.600     0.2955205
     4245.700     0.2954935
     4245.800     0.2954665
     4245.900     0.2954394
     4246.000     0.2954124
     4246.100     0.2953854
     4246.200     0.2953584
     4246.300     0.2953314
     4246.400     0.2953044
     4246.500     0.2952774
     4246.600     0.2952504
     4246.700     0.2952234
     4246.800     0.2951964
     4246.900     0.2951694
     4247.000     0.2951424
     4247.100     0.2951154
     4247.200     0.2950885
     4247.300     0.2950615
     4247.400     0.2950345
     4247.500     0.2950076
     4247.600     0.2949806
     4247.700     0.2949537
     4247.800     0.2949267
     4247.900     0.2948997
     4248.000     0.2948728
     4248.100     0.2948459
     4248.200     0.2948189
     4248.300     0.2947920
     4248.400     0.2947651
     4248.500     0.2947382
     4248.600     0.2947113
     4248.700     0.2946844
     4248.800     0.2946574
     4248.900     0.2946305
     4249.000     0.2946036
     4249.100     0.2945767
     4249.200     0.2945499
     4249.300     0.2945230
     4249.400     0.2944961
     4249.500     0.2944693
     4249.600     0.2944424
     4249.700     0.2944155
     4249.800     0.2943887
     4249.900     0.2943618
     4250.000     0.2943349
     4250.100     0.2943081
     4250.200     0.2942813
     4250.300     0.2942545
     4250.400     0.2942277
     4250.500     0.2942008
     4250.600     0.2941740
     4250.700     0.2941472
     4250.800     0.2941204
     4250.900     0.2940936
     4251.000     0.2940668
     4251.100     0.2940400
     4251.200     0.2940132
     4251.300     0.2939865
     4251.400     0.2939597
     4251.500     0.2939329
     4251.600     0.2939062
     4251.700     0.2938794
     4251.800     0.2938527
     4251.900     0.2938259
     4252.000     0.2937991
     4252.100     0.2937724
     4252.200     0.2937457
     4252.300     0.2937190
     4252.400     0.2936923
     4252.500     0.2936656
     4252.600     0.2936389
     4252.700     0.2936122
     4252.800     0.2935855
     4252.900     0.2935588
     4253.000     0.2935321
     4253.100     0.2935055
     4253.200     0.2934788
     4253.300     0.2934522
     4253.400     0.2934256
     4253.500     0.2933989
     4253.600     0.2933723
     4253.700     0.2933457
     4253.800     0.2933190
     4253.900     0.2932924
     4254.000     0.2932657
     4254.100     0.2932391
     4254.200     0.2932126
     4254.300     0.2931860
     4254.400     0.2931594
     4254.500     0.2931329
     4254.600     0.2931063
     4254.700     0.2930797
     4254.800     0.2930532
     4254.900     0.2930266
     4255.000     0.2930000
     4255.100     0.2929735
     4255.200     0.2929471
     4255.300     0.2929206
     4255.400     0.2928942
     4255.500     0.2928677
     4255.600     0.2928413
     4255.700     0.2928149
     4255.800     0.2927884
     4255.900     0.2927620
     4256.000     0.2927355
     4256.100     0.2927091
     4256.200     0.2926826
     4256.300     0.2926562
     4256.400     0.2926297
     4256.500     0.2926033
     4256.600     0.2925768
     4256.700     0.2925504
     4256.800     0.2925239
     4256.900     0.2924974
     4257.000     0.2924710
     4257.100     0.2924445
     4257.200     0.2924181
     4257.300     0.2923916
     4257.400     0.2923652
     4257.500     0.2923387
     4257.600     0.2923122
     4257.700     0.2922858
     4257.800     0.2922593
     4257.900     0.2922329
     4258.000     0.2922064
     4258.100     0.2921799
     4258.200     0.2921535
     4258.300     0.2921270
     4258.400     0.2921006
     4258.500     0.2920741
     4258.600     0.2920476
     4258.700     0.2920212
     4258.800     0.2919947
     4258.900     0.2919683
     4259.000     0.2919418
     4259.100     0.2919154
     4259.200     0.2918889
     4259.300     0.2918625
     4259.400     0.2918360
     4259.500     0.2918095
     4259.600     0.2917831
     4259.700     0.2917566
     4259.800     0.2917302
     4259.900     0.2917037
     4260.000     0.2916773
     4260.100     0.2916508
     4260.200     0.2916244
     4260.300     0.2915980
     4260.400     0.2915715
     4260.500     0.2915451
     4260.600     0.2915186
     4260.700     0.2914922
     4260.800     0.2914658
     4260.900     0.2914393
     4261.000     0.2914129
     4261.100     0.2913865
     4261.200     0.2913600
     4261.300     0.2913336
     4261.400     0.2913072
     4261.500     0.2912807
     4261.600     0.2912543
     4261.700     0.2912279
     4261.800     0.2912014
     4261.900     0.2911750
     4262.000     0.2911486
     4262.100     0.2911222
     4262.200     0.2910958
     4262.300     0.2910694
     4262.400     0.2910429
     4262.500     0.2910165
     4262.600     0.2909901
     4262.700     0.2909637
     4262.800     0.2909373
     4262.900     0.2909109
     4263.000     0.2908845
     4263.100     0.2908581
     4263.200     0.2908317
     4263.300     0.2908053
     4263.400     0.2907790
     4263.500     0.2907526
     4263.600     0.2907262
     4263.700     0.2906998
     4263.800     0.2906734
     4263.900     0.2906471
     4264.000     0.2906207
     4264.100     0.2905943
     4264.200     0.2905680
     4264.300     0.2905416
     4264.400     0.2905152
     4264.500     0.2904889
     4264.600     0.2904625
     4264.700     0.2904362
     4264.800     0.2904098
     4264.900     0.2903835
     4265.000     0.2903571
     4265.100     0.2903308
     4265.200     0.2903045
     4265.300     0.2902781
     4265.400     0.2902518
     4265.500     0.2902255
     4265.600     0.2901992
     4265.700     0.2901728
     4265.800     0.2901465
     4265.900     0.2901202
     4266.000     0.2900939
     4266.100     0.2900676
     4266.200     0.2900413
     4266.300     0.2900150
     4266.400     0.2899888
     4266.500     0.2899625
     4266.600     0.2899362
     4266.700     0.2899099
     4266.800     0.2898836
     4266.900     0.2898574
     4267.000     0.2898311
     4267.100     0.2898048
     4267.200     0.2897786
     4267.300     0.2897524
     4267.400     0.2897261
     4267.500     0.2896999
     4267.600     0.2896736
     4267.700     0.2896474
     4267.800     0.2896212
     4267.900     0.2895949
     4268.000     0.2895687
     4268.100     0.2895425
     4268.200     0.2895163
     4268.300     0.2894901
     4268.400     0.2894639
     4268.500     0.2894377
     4268.600     0.2894115
     4268.700     0.2893853
     4268.800     0.2893592
     4268.900     0.2893330
     4269.000     0.2893068
     4269.100     0.2892806
     4269.200     0.2892545
     4269.300     0.2892283
     4269.400     0.2892022
     4269.500     0.2891760
     4269.600     0.2891499
     4269.700     0.2891238
     4269.800     0.2890976
     4269.900     0.2890715
     4270.000     0.2890454
     4270.100     0.2890193
     4270.200     0.2889932
     4270.300     0.2889671
     4270.400     0.2889410
     4270.500     0.2889149
     4270.600     0.2888889
     4270.700     0.2888628
     4270.800     0.2888367
     4270.900     0.2888106
     4271.000     0.2887845
     4271.100     0.2887585
     4271.200     0.2887325
     4271.300     0.2887065
     4271.400     0.2886804
     4271.500     0.2886544
     4271.600     0.2886284
     4271.700     0.2886024
     4271.800     0.2885764
     4271.900     0.2885503
     4272.000     0.2885243
     4272.100     0.2884984
     4272.200     0.2884724
     4272.300     0.2884465
     4272.400     0.2884205
     4272.500     0.2883946
     4272.600     0.2883686
     4272.700     0.2883427
     4272.800     0.2883167
     4272.900     0.2882908
     4273.000     0.2882648
     4273.100     0.2882389
     4273.200     0.2882130
     4273.300     0.2881871
     4273.400     0.2881613
     4273.500     0.2881354
     4273.600     0.2881095
     4273.700     0.2880836
     4273.800     0.2880577
     4273.900     0.2880318
     4274.000     0.2880060
     4274.100     0.2879802
     4274.200     0.2879544
     4274.300     0.2879286
     4274.400     0.2879027
     4274.500     0.2878769
     4274.600     0.2878511
     4274.700     0.2878253
     4274.800     0.2877995
     4274.900     0.2877737
     4275.000     0.2877479
     4275.100     0.2877222
     4275.200     0.2876965
     4275.300     0.2876707
     4275.400     0.2876450
     4275.500     0.2876193
     4275.600     0.2875936
     4275.700     0.2875678
     4275.800     0.2875421
     4275.900     0.2875164
     4276.000     0.2874907
     4276.100     0.2874650
     4276.200     0.2874394
     4276.300     0.2874137
     4276.400     0.2873881
     4276.500     0.2873625
     4276.600     0.2873368
     4276.700     0.2873112
     4276.800     0.2872855
     4276.900     0.2872599
     4277.000     0.2872342
     4277.100     0.2872087
     4277.200     0.2871831
     4277.300     0.2871576
     4277.400     0.2871320
     4277.500     0.2871065
     4277.600     0.2870809
     4277.700     0.2870554
     4277.800     0.2870298
     4277.900     0.2870043
     4278.000     0.2869787
     4278.100     0.2869533
     4278.200     0.2869278
     4278.300     0.2869024
     4278.400     0.2868769
     4278.500     0.2868514
     4278.600     0.2868260
     4278.700     0.2868005
     4278.800     0.2867751
